107.206,64.8213
,
105.92,66.3534
106.827,65.9308
,
106.827,65.9308
,
106.827,65.9308
107.733,65.5082
108.733,65.5082
,
107.733,65.5082
,
105.92,66.3534
106.827,65.9308
107.733,65.5082
108.733,65.5082
109.733,65.5082
110.733,65.5082
,
110.733,65.5082
,
110.733,65.5082
111.733,65.5082
112.639,65.9308
,
111.733,65.5082
,
107.733,65.5082
108.376,64.7421
,
108.376,64.7421
,
108.376,64.7421
109.019,63.9761
109.925,63.5535
,
109.019,63.9761
,
96.1078,67.1986
97.0142,67.6213
97.9205,68.0439
98.8268,68.4665
99.7331,68.8891
100.733,68.8891
101.733,68.8891
102.639,68.4665
,
102.639,68.4665
,
102.639,68.4665
103.546,68.0439
104.546,68.0439
,
103.546,68.0439
,
101.733,68.8891
102.733,68.8891
,
102.733,68.8891
,
102.733,68.8891
103.733,68.8891
104.639,69.3117
,
103.733,68.8891
,
101.733,68.8891
102.733,68.8891
103.733,68.8891
104.639,69.3117
105.546,69.7343
106.452,70.157
,
106.452,70.157
,
106.452,70.157
107.358,70.5796
108.001,71.3456
,
107.358,70.5796
,
103.733,68.8891
104.639,68.4665
,
104.639,68.4665
,
104.639,68.4665
105.546,68.0439
106.546,68.0439
,
105.546,68.0439
,
99.7331,68.8891
100.639,69.3117
101.546,69.7343
102.546,69.7343
,
102.546,69.7343
,
102.546,69.7343
103.546,69.7343
104.452,70.157
,
103.546,69.7343
,
101.546,69.7343
102.452,70.157
,
102.452,70.157
,
102.452,70.157
103.358,70.5796
104.001,71.3456
,
103.358,70.5796
,
101.546,69.7343
102.452,70.157
103.358,70.5796
104.001,71.3456
104.644,72.1117
105.287,72.8777
,
105.287,72.8777
,
105.287,72.8777
105.929,73.6437
106.188,74.6097
,
105.929,73.6437
,
103.358,70.5796
104.358,70.5796
,
104.358,70.5796
,
104.358,70.5796
105.358,70.5796
106.265,71.0022
,
105.358,70.5796
,
99.7331,68.8891
100.639,69.3117
101.546,69.7343
102.452,70.157
103.358,70.5796
104.001,71.3456
104.644,72.1117
105.287,72.8777
105.929,73.6437
106.572,74.4098
107.215,75.1758
108.121,75.5984
,
108.121,75.5984
,
108.121,75.5984
109.028,76.0211
109.67,76.7871
,
109.028,76.0211
,
107.215,75.1758
107.858,75.9419
,
107.858,75.9419
,
107.858,75.9419
108.501,76.7079
108.759,77.6739
,
108.501,76.7079
,
107.215,75.1758
107.858,75.9419
108.501,76.7079
108.759,77.6739
109.018,78.6398
109.277,79.6057
,
109.277,79.6057
,
109.277,79.6057
109.536,80.5716
109.362,81.5564
,
109.536,80.5716
,
108.501,76.7079
109.407,77.1305
,
109.407,77.1305
,
109.407,77.1305
110.313,77.5532
110.956,78.3192
,
110.313,77.5532
,
103.358,70.5796
104.358,70.5796
105.358,70.5796
106.265,70.157
,
106.265,70.157
,
106.265,70.157
107.171,69.7343
108.171,69.7343
,
107.171,69.7343
,
105.358,70.5796
106.358,70.5796
,
106.358,70.5796
,
106.358,70.5796
107.358,70.5796
108.265,71.0022
,
107.358,70.5796
,
105.358,70.5796
106.358,70.5796
107.358,70.5796
108.265,71.0022
109.171,71.4248
110.077,71.8474
,
110.077,71.8474
,
110.077,71.8474
110.984,72.27
111.626,73.0361
,
110.984,72.27
,
107.358,70.5796
108.265,70.157
,
108.265,70.157
,
108.265,70.157
109.171,69.7343
110.171,69.7343
,
109.171,69.7343
,
96.1078,67.1986
97.0142,67.6213
97.9205,68.0439
98.8268,68.4665
99.7331,68.8891
100.639,69.3117
101.546,69.7343
102.452,70.157
103.358,70.5796
104.001,71.3456
104.644,72.1117
105.287,72.8777
105.929,73.6437
106.572,74.4098
107.215,75.1758
107.858,75.9419
108.501,76.7079
109.143,77.474
109.786,78.24
110.429,79.0061
111.072,79.7721
111.978,80.1947
112.884,80.6173
113.884,80.6173
,
113.884,80.6173
,
113.884,80.6173
114.884,80.6173
115.791,81.0399
,
114.884,80.6173
,
112.884,80.6173
113.791,81.0399
,
113.791,81.0399
,
113.791,81.0399
114.697,81.4626
115.34,82.2286
,
114.697,81.4626
,
112.884,80.6173
113.791,81.0399
114.697,81.4626
115.34,82.2286
115.983,82.9947
116.625,83.7607
,
116.625,83.7607
,
116.625,83.7607
117.268,84.5267
117.527,85.4927
,
117.268,84.5267
,
114.697,81.4626
115.697,81.4626
,
115.697,81.4626
,
115.697,81.4626
116.697,81.4626
117.603,81.8852
,
116.697,81.4626
,
111.072,79.7721
111.715,80.5381
112.357,81.3042
113.264,81.7268
,
113.264,81.7268
,
113.264,81.7268
114.17,82.1494
114.813,82.9155
,
114.17,82.1494
,
112.357,81.3042
113,82.0702
,
113,82.0702
,
113,82.0702
113.643,82.8363
113.902,83.8022
,
113.643,82.8363
,
112.357,81.3042
113,82.0702
113.643,82.8363
113.902,83.8022
114.161,84.7681
114.419,85.7341
,
114.419,85.7341
,
114.419,85.7341
114.678,86.7
114.505,87.6848
,
114.678,86.7
,
113.643,82.8363
114.549,83.2589
,
114.549,83.2589
,
114.549,83.2589
115.455,83.6815
116.098,84.4476
,
115.455,83.6815
,
111.072,79.7721
111.715,80.5381
112.357,81.3042
113,82.0702
113.643,82.8363
113.902,83.8022
114.161,84.7681
114.419,85.7341
114.678,86.7
114.937,87.6659
115.196,88.6318
115.839,89.3979
,
115.839,89.3979
,
115.839,89.3979
116.481,90.1639
116.74,91.1299
,
116.481,90.1639
,
115.196,88.6318
115.455,89.5978
,
115.455,89.5978
,
115.455,89.5978
115.713,90.5637
115.54,91.5485
,
115.713,90.5637
,
115.196,88.6318
115.455,89.5978
115.713,90.5637
115.54,91.5485
115.366,92.5333
115.192,93.5181
,
115.192,93.5181
,
115.192,93.5181
115.019,94.5029
114.445,95.3221
,
115.019,94.5029
,
115.713,90.5637
116.356,91.3297
,
116.356,91.3297
,
116.356,91.3297
116.999,92.0958
117.258,93.0617
,
116.999,92.0958
,
113.643,82.8363
114.549,83.2589
115.455,83.6815
116.455,83.6815
,
116.455,83.6815
,
116.455,83.6815
117.455,83.6815
118.362,84.1041
,
117.455,83.6815
,
115.455,83.6815
116.362,84.1041
,
116.362,84.1041
,
116.362,84.1041
117.268,84.5267
117.911,85.2928
,
117.268,84.5267
,
115.455,83.6815
116.362,84.1041
117.268,84.5267
117.911,85.2928
118.554,86.0588
119.196,86.8249
,
119.196,86.8249
,
119.196,86.8249
119.839,87.5909
120.098,88.5568
,
119.839,87.5909
,
117.268,84.5267
118.268,84.5267
,
118.268,84.5267
,
118.268,84.5267
119.268,84.5267
120.174,84.9494
,
119.268,84.5267
,
103.358,70.5796
104.358,70.5796
105.358,70.5796
106.358,70.5796
107.358,70.5796
108.265,70.157
109.171,69.7343
109.814,68.9683
,
109.814,68.9683
,
109.814,68.9683
110.457,68.2022
111.363,67.7796
,
110.457,68.2022
,
109.171,69.7343
110.077,69.3117
,
110.077,69.3117
,
110.077,69.3117
110.984,68.8891
111.984,68.8891
,
110.984,68.8891
,
109.171,69.7343
110.077,69.3117
110.984,68.8891
111.984,68.8891
112.984,68.8891
113.984,68.8891
,
113.984,68.8891
,
113.984,68.8891
114.984,68.8891
115.89,69.3117
,
114.984,68.8891
,
110.984,68.8891
111.626,68.1231
,
111.626,68.1231
,
111.626,68.1231
112.269,67.357
113.175,66.9344
,
112.269,67.357
,
107.358,70.5796
108.358,70.5796
109.358,70.5796
110.265,70.157
,
110.265,70.157
,
110.265,70.157
111.171,69.7343
112.171,69.7343
,
111.171,69.7343
,
109.358,70.5796
110.358,70.5796
,
110.358,70.5796
,
110.358,70.5796
111.358,70.5796
112.265,71.0022
,
111.358,70.5796
,
109.358,70.5796
110.358,70.5796
111.358,70.5796
112.265,71.0022
113.171,71.4248
114.077,71.8474
,
114.077,71.8474
,
114.077,71.8474
114.984,72.27
115.626,73.0361
,
114.984,72.27
,
111.358,70.5796
112.265,70.157
,
112.265,70.157
,
112.265,70.157
113.171,69.7343
114.171,69.7343
,
113.171,69.7343
,
107.358,70.5796
108.358,70.5796
109.358,70.5796
110.358,70.5796
111.358,70.5796
112.265,71.0022
113.171,71.4248
114.077,71.8474
114.984,72.27
115.89,72.6926
116.796,73.1153
117.796,73.1153
,
117.796,73.1153
,
117.796,73.1153
118.796,73.1153
119.703,73.5379
,
118.796,73.1153
,
116.796,73.1153
117.703,73.5379
,
117.703,73.5379
,
117.703,73.5379
118.609,73.9605
119.252,74.7265
,
118.609,73.9605
,
116.796,73.1153
117.703,73.5379
118.609,73.9605
119.252,74.7265
119.894,75.4926
120.537,76.2586
,
120.537,76.2586
,
120.537,76.2586
121.18,77.0247
121.439,77.9906
,
121.18,77.0247
,
118.609,73.9605
119.609,73.9605
,
119.609,73.9605
,
119.609,73.9605
120.609,73.9605
121.515,74.3831
,
120.609,73.9605
,
111.358,70.5796
112.265,70.157
113.171,69.7343
113.814,68.9683
,
113.814,68.9683
,
113.814,68.9683
114.457,68.2022
115.363,67.7796
,
114.457,68.2022
,
113.171,69.7343
114.077,69.3117
,
114.077,69.3117
,
114.077,69.3117
114.984,68.8891
115.984,68.8891
,
114.984,68.8891
,
113.171,69.7343
114.077,69.3117
114.984,68.8891
115.984,68.8891
116.984,68.8891
117.984,68.8891
,
117.984,68.8891
,
117.984,68.8891
118.984,68.8891
119.89,69.3117
,
118.984,68.8891
,
114.984,68.8891
115.626,68.1231
,
115.626,68.1231
,
115.626,68.1231
116.269,67.357
117.175,66.9344
,
116.269,67.357
,
88.8574,63.8177
89.5001,64.5838
90.1429,65.3498
90.7857,66.1159
91.4285,66.8819
92.0713,67.6479
92.7141,68.414
93.3568,69.18
93.9996,69.9461
94.9059,70.3687
95.8122,70.7913
96.7186,71.2139
97.6249,71.6365
98.6249,71.6365
99.6249,71.6365
100.531,71.2139
,
100.531,71.2139
,
100.531,71.2139
101.437,70.7913
102.437,70.7913
,
101.437,70.7913
,
99.6249,71.6365
100.625,71.6365
,
100.625,71.6365
,
100.625,71.6365
101.625,71.6365
102.531,72.0592
,
101.625,71.6365
,
99.6249,71.6365
100.625,71.6365
101.625,71.6365
102.531,72.0592
103.437,72.4818
104.344,72.9044
,
104.344,72.9044
,
104.344,72.9044
105.25,73.327
105.893,74.093
,
105.25,73.327
,
101.625,71.6365
102.531,71.2139
,
102.531,71.2139
,
102.531,71.2139
103.437,70.7913
104.437,70.7913
,
103.437,70.7913
,
97.6249,71.6365
98.5312,72.0592
99.4375,72.4818
100.437,72.4818
,
100.437,72.4818
,
100.437,72.4818
101.437,72.4818
102.344,72.9044
,
101.437,72.4818
,
99.4375,72.4818
100.344,72.9044
,
100.344,72.9044
,
100.344,72.9044
101.25,73.327
101.893,74.093
,
101.25,73.327
,
99.4375,72.4818
100.344,72.9044
101.25,73.327
101.893,74.093
102.536,74.8591
103.178,75.6251
,
103.178,75.6251
,
103.178,75.6251
103.821,76.3912
104.08,77.3571
,
103.821,76.3912
,
101.25,73.327
102.25,73.327
,
102.25,73.327
,
102.25,73.327
103.25,73.327
104.156,73.7496
,
103.25,73.327
,
97.6249,71.6365
98.5312,72.0592
99.4375,72.4818
100.344,72.9044
101.25,73.327
101.893,74.093
102.536,74.8591
103.178,75.6251
103.821,76.3912
104.464,77.1572
105.107,77.9233
106.013,78.3459
,
106.013,78.3459
,
106.013,78.3459
106.919,78.7685
107.562,79.5345
,
106.919,78.7685
,
105.107,77.9233
105.75,78.6893
,
105.75,78.6893
,
105.75,78.6893
106.392,79.4554
106.651,80.4213
,
106.392,79.4554
,
105.107,77.9233
105.75,78.6893
106.392,79.4554
106.651,80.4213
106.91,81.3872
107.169,82.3531
,
107.169,82.3531
,
107.169,82.3531
107.428,83.3191
107.254,84.3039
,
107.428,83.3191
,
106.392,79.4554
107.299,79.878
,
107.299,79.878
,
107.299,79.878
108.205,80.3006
108.848,81.0666
,
108.205,80.3006
,
101.25,73.327
102.25,73.327
103.25,73.327
104.156,72.9044
,
104.156,72.9044
,
104.156,72.9044
105.063,72.4818
106.063,72.4818
,
105.063,72.4818
,
103.25,73.327
104.25,73.327
,
104.25,73.327
,
104.25,73.327
105.25,73.327
106.156,73.7496
,
105.25,73.327
,
103.25,73.327
104.25,73.327
105.25,73.327
106.156,73.7496
107.063,74.1722
107.969,74.5948
,
107.969,74.5948
,
107.969,74.5948
108.875,75.0175
109.518,75.7835
,
108.875,75.0175
,
105.25,73.327
106.156,72.9044
,
106.156,72.9044
,
106.156,72.9044
107.063,72.4818
108.063,72.4818
,
107.063,72.4818
,
93.9996,69.9461
94.6424,70.7121
95.2852,71.4782
95.928,72.2442
96.5708,73.0103
97.4771,73.4329
98.3834,73.8555
99.3834,73.8555
,
99.3834,73.8555
,
99.3834,73.8555
100.383,73.8555
101.29,74.2781
,
100.383,73.8555
,
98.3834,73.8555
99.2897,74.2781
,
99.2897,74.2781
,
99.2897,74.2781
100.196,74.7007
100.839,75.4668
,
100.196,74.7007
,
98.3834,73.8555
99.2897,74.2781
100.196,74.7007
100.839,75.4668
101.482,76.2328
102.124,76.9988
,
102.124,76.9988
,
102.124,76.9988
102.767,77.7649
103.026,78.7308
,
102.767,77.7649
,
100.196,74.7007
101.196,74.7007
,
101.196,74.7007
,
101.196,74.7007
102.196,74.7007
103.102,75.1233
,
102.196,74.7007
,
96.5708,73.0103
97.2135,73.7763
97.8563,74.5423
98.7626,74.965
,
98.7626,74.965
,
98.7626,74.965
99.669,75.3876
100.312,76.1536
,
99.669,75.3876
,
97.8563,74.5423
98.4991,75.3084
,
98.4991,75.3084
,
98.4991,75.3084
99.1419,76.0744
99.4007,77.0404
,
99.1419,76.0744
,
97.8563,74.5423
98.4991,75.3084
99.1419,76.0744
99.4007,77.0404
99.6595,78.0063
99.9184,78.9722
,
99.9184,78.9722
,
99.9184,78.9722
100.177,79.9381
100.004,80.923
,
100.177,79.9381
,
99.1419,76.0744
100.048,76.497
,
100.048,76.497
,
100.048,76.497
100.955,76.9197
101.597,77.6857
,
100.955,76.9197
,
96.5708,73.0103
97.2135,73.7763
97.8563,74.5423
98.4991,75.3084
99.1419,76.0744
99.4007,77.0404
99.6595,78.0063
99.9184,78.9722
100.177,79.9381
100.436,80.9041
100.695,81.87
101.338,82.636
,
101.338,82.636
,
101.338,82.636
101.98,83.4021
102.239,84.368
,
101.98,83.4021
,
100.695,81.87
100.954,82.8359
,
100.954,82.8359
,
100.954,82.8359
101.212,83.8018
101.039,84.7867
,
101.212,83.8018
,
100.695,81.87
100.954,82.8359
101.212,83.8018
101.039,84.7867
100.865,85.7715
100.692,86.7563
,
100.692,86.7563
,
100.692,86.7563
100.518,87.7411
99.9443,88.5602
,
100.518,87.7411
,
101.212,83.8018
101.855,84.5679
,
101.855,84.5679
,
101.855,84.5679
102.498,85.3339
102.757,86.2999
,
102.498,85.3339
,
99.1419,76.0744
100.048,76.497
100.955,76.9197
101.955,76.9197
,
101.955,76.9197
,
101.955,76.9197
102.955,76.9197
103.861,77.3423
,
102.955,76.9197
,
100.955,76.9197
101.861,77.3423
,
101.861,77.3423
,
101.861,77.3423
102.767,77.7649
103.41,78.5309
,
102.767,77.7649
,
100.955,76.9197
101.861,77.3423
102.767,77.7649
103.41,78.5309
104.053,79.297
104.695,80.063
,
104.695,80.063
,
104.695,80.063
105.338,80.8291
105.597,81.795
,
105.338,80.8291
,
102.767,77.7649
103.767,77.7649
,
103.767,77.7649
,
103.767,77.7649
104.767,77.7649
105.673,78.1875
,
104.767,77.7649
,
93.9996,69.9461
94.6424,70.7121
95.2852,71.4782
95.928,72.2442
96.5708,73.0103
97.2135,73.7763
97.8563,74.5423
98.4991,75.3084
99.1419,76.0744
99.4007,77.0404
99.6595,78.0063
99.9184,78.9722
100.177,79.9381
100.436,80.9041
100.695,81.87
100.954,82.8359
101.212,83.8018
101.471,84.7678
101.73,85.7337
101.989,86.6996
102.248,87.6656
102.891,88.4316
103.533,89.1976
104.44,89.6203
,
104.44,89.6203
,
104.44,89.6203
105.346,90.0429
105.989,90.8089
,
105.346,90.0429
,
103.533,89.1976
104.176,89.9637
,
104.176,89.9637
,
104.176,89.9637
104.819,90.7297
105.078,91.6957
,
104.819,90.7297
,
103.533,89.1976
104.176,89.9637
104.819,90.7297
105.078,91.6957
105.337,92.6616
105.595,93.6275
,
105.595,93.6275
,
105.595,93.6275
105.854,94.5934
105.681,95.5783
,
105.854,94.5934
,
104.819,90.7297
105.725,91.1524
,
105.725,91.1524
,
105.725,91.1524
106.631,91.575
107.274,92.341
,
106.631,91.575
,
102.248,87.6656
102.507,88.6315
102.765,89.5974
103.408,90.3635
,
103.408,90.3635
,
103.408,90.3635
104.051,91.1295
104.31,92.0954
,
104.051,91.1295
,
102.765,89.5974
103.024,90.5633
,
103.024,90.5633
,
103.024,90.5633
103.283,91.5293
103.109,92.5141
,
103.283,91.5293
,
102.765,89.5974
103.024,90.5633
103.283,91.5293
103.109,92.5141
102.936,93.4989
102.762,94.4837
,
102.762,94.4837
,
102.762,94.4837
102.588,95.4685
102.015,96.2877
,
102.588,95.4685
,
103.283,91.5293
103.926,92.2953
,
103.926,92.2953
,
103.926,92.2953
104.569,93.0614
104.827,94.0273
,
104.569,93.0614
,
102.248,87.6656
102.507,88.6315
102.765,89.5974
103.024,90.5633
103.283,91.5293
103.109,92.5141
102.936,93.4989
102.762,94.4837
102.588,95.4685
102.415,96.4533
102.241,97.4381
102.5,98.4041
,
102.5,98.4041
,
102.5,98.4041
102.759,99.37
102.585,100.355
,
102.759,99.37
,
102.241,97.4381
102.067,98.4229
,
102.067,98.4229
,
102.067,98.4229
101.894,99.4077
101.32,100.227
,
101.894,99.4077
,
102.241,97.4381
102.067,98.4229
101.894,99.4077
101.32,100.227
100.747,101.046
100.173,101.865
,
100.173,101.865
,
100.173,101.865
99.5995,102.684
98.7335,103.184
,
99.5995,102.684
,
101.894,99.4077
102.153,100.374
,
102.153,100.374
,
102.153,100.374
102.411,101.34
102.238,102.324
,
102.411,101.34
,
103.283,91.5293
103.926,92.2953
104.569,93.0614
105.475,93.484
,
105.475,93.484
,
105.475,93.484
106.381,93.9066
107.024,94.6726
,
106.381,93.9066
,
104.569,93.0614
105.211,93.8274
,
105.211,93.8274
,
105.211,93.8274
105.854,94.5934
106.113,95.5594
,
105.854,94.5934
,
104.569,93.0614
105.211,93.8274
105.854,94.5934
106.113,95.5594
106.372,96.5253
106.631,97.4912
,
106.631,97.4912
,
106.631,97.4912
106.889,98.4572
106.716,99.442
,
106.889,98.4572
,
105.854,94.5934
106.76,95.0161
,
106.76,95.0161
,
106.76,95.0161
107.667,95.4387
108.31,96.2047
,
107.667,95.4387
,
99.1419,76.0744
100.048,76.497
100.955,76.9197
101.861,77.3423
102.767,77.7649
103.767,77.7649
104.767,77.7649
105.673,77.3423
,
105.673,77.3423
,
105.673,77.3423
106.58,76.9197
107.58,76.9197
,
106.58,76.9197
,
104.767,77.7649
105.767,77.7649
,
105.767,77.7649
,
105.767,77.7649
106.767,77.7649
107.673,78.1875
,
106.767,77.7649
,
104.767,77.7649
105.767,77.7649
106.767,77.7649
107.673,78.1875
108.58,78.6101
109.486,79.0327
,
109.486,79.0327
,
109.486,79.0327
110.392,79.4554
111.035,80.2214
,
110.392,79.4554
,
106.767,77.7649
107.673,77.3423
,
107.673,77.3423
,
107.673,77.3423
108.58,76.9197
109.58,76.9197
,
108.58,76.9197
,
102.767,77.7649
103.673,78.1875
104.58,78.6101
105.58,78.6101
,
105.58,78.6101
,
105.58,78.6101
106.58,78.6101
107.486,79.0327
,
106.58,78.6101
,
104.58,78.6101
105.486,79.0327
,
105.486,79.0327
,
105.486,79.0327
106.392,79.4554
107.035,80.2214
,
106.392,79.4554
,
104.58,78.6101
105.486,79.0327
106.392,79.4554
107.035,80.2214
107.678,80.9874
108.321,81.7535
,
108.321,81.7535
,
108.321,81.7535
108.964,82.5195
109.222,83.4855
,
108.964,82.5195
,
106.392,79.4554
107.392,79.4554
,
107.392,79.4554
,
107.392,79.4554
108.392,79.4554
109.299,79.878
,
108.392,79.4554
,
102.767,77.7649
103.673,78.1875
104.58,78.6101
105.486,79.0327
106.392,79.4554
107.035,80.2214
107.678,80.9874
108.321,81.7535
108.964,82.5195
109.606,83.2856
110.249,84.0516
111.155,84.4742
,
111.155,84.4742
,
111.155,84.4742
112.062,84.8969
112.704,85.6629
,
112.062,84.8969
,
110.249,84.0516
110.892,84.8177
,
110.892,84.8177
,
110.892,84.8177
111.535,85.5837
111.793,86.5496
,
111.535,85.5837
,
110.249,84.0516
110.892,84.8177
111.535,85.5837
111.793,86.5496
112.052,87.5156
112.311,88.4815
,
112.311,88.4815
,
112.311,88.4815
112.57,89.4474
112.396,90.4322
,
112.57,89.4474
,
111.535,85.5837
112.441,86.0063
,
112.441,86.0063
,
112.441,86.0063
113.347,86.4289
113.99,87.195
,
113.347,86.4289
,
106.392,79.4554
107.392,79.4554
108.392,79.4554
109.299,79.0327
,
109.299,79.0327
,
109.299,79.0327
110.205,78.6101
111.205,78.6101
,
110.205,78.6101
,
108.392,79.4554
109.392,79.4554
,
109.392,79.4554
,
109.392,79.4554
110.392,79.4554
111.299,79.878
,
110.392,79.4554
,
108.392,79.4554
109.392,79.4554
110.392,79.4554
111.299,79.878
112.205,80.3006
113.111,80.7232
,
113.111,80.7232
,
113.111,80.7232
114.018,81.1458
114.66,81.9119
,
114.018,81.1458
,
110.392,79.4554
111.299,79.0327
,
111.299,79.0327
,
111.299,79.0327
112.205,78.6101
113.205,78.6101
,
112.205,78.6101
,
88.8574,63.8177
89.5001,64.5838
90.1429,65.3498
90.7857,66.1159
91.4285,66.8819
92.0713,67.6479
92.7141,68.414
93.3568,69.18
93.9996,69.9461
94.6424,70.7121
95.2852,71.4782
95.928,72.2442
96.5708,73.0103
97.2135,73.7763
97.8563,74.5423
98.4991,75.3084
99.1419,76.0744
99.4007,77.0404
99.6595,78.0063
99.9184,78.9722
100.177,79.9381
100.436,80.9041
100.695,81.87
100.954,82.8359
101.212,83.8018
101.471,84.7678
101.73,85.7337
101.989,86.6996
102.248,87.6656
102.507,88.6315
102.765,89.5974
103.024,90.5633
103.283,91.5293
103.542,92.4952
103.801,93.4611
104.059,94.427
104.318,95.393
104.577,96.3589
104.836,97.3248
105.095,98.2908
105.354,99.2567
105.996,100.023
106.639,100.789
107.282,101.555
107.925,102.321
108.831,102.743
109.737,103.166
110.737,103.166
,
110.737,103.166
,
110.737,103.166
111.737,103.166
112.644,103.589
,
111.737,103.166
,
109.737,103.166
110.644,103.589
,
110.644,103.589
,
110.644,103.589
111.55,104.011
112.193,104.777
,
111.55,104.011
,
109.737,103.166
110.644,103.589
111.55,104.011
112.193,104.777
112.836,105.543
113.478,106.309
,
113.478,106.309
,
113.478,106.309
114.121,107.076
114.38,108.041
,
114.121,107.076
,
111.55,104.011
112.55,104.011
,
112.55,104.011
,
112.55,104.011
113.55,104.011
114.456,104.434
,
113.55,104.011
,
107.925,102.321
108.567,103.087
109.21,103.853
110.117,104.276
,
110.117,104.276
,
110.117,104.276
111.023,104.698
111.666,105.464
,
111.023,104.698
,
109.21,103.853
109.853,104.619
,
109.853,104.619
,
109.853,104.619
110.496,105.385
110.755,106.351
,
110.496,105.385
,
109.21,103.853
109.853,104.619
110.496,105.385
110.755,106.351
111.013,107.317
111.272,108.283
,
111.272,108.283
,
111.272,108.283
111.531,109.249
111.357,110.234
,
111.531,109.249
,
110.496,105.385
111.402,105.808
,
111.402,105.808
,
111.402,105.808
112.308,106.23
112.951,106.996
,
112.308,106.23
,
107.925,102.321
108.567,103.087
109.21,103.853
109.853,104.619
110.496,105.385
110.755,106.351
111.013,107.317
111.272,108.283
111.531,109.249
111.79,110.215
112.049,111.181
112.692,111.947
,
112.692,111.947
,
112.692,111.947
113.334,112.713
113.593,113.679
,
113.334,112.713
,
112.049,111.181
112.308,112.147
,
112.308,112.147
,
112.308,112.147
112.566,113.112
112.393,114.097
,
112.566,113.112
,
112.049,111.181
112.308,112.147
112.566,113.112
112.393,114.097
112.219,115.082
112.045,116.067
,
112.045,116.067
,
112.045,116.067
111.872,117.052
111.298,117.871
,
111.872,117.052
,
112.566,113.112
113.209,113.879
,
113.209,113.879
,
113.209,113.879
113.852,114.645
114.111,115.61
,
113.852,114.645
,
110.496,105.385
111.402,105.808
112.308,106.23
113.308,106.23
,
113.308,106.23
,
113.308,106.23
114.308,106.23
115.215,106.653
,
114.308,106.23
,
112.308,106.23
113.215,106.653
,
113.215,106.653
,
113.215,106.653
114.121,107.076
114.764,107.842
,
114.121,107.076
,
112.308,106.23
113.215,106.653
114.121,107.076
114.764,107.842
115.407,108.608
116.049,109.374
,
116.049,109.374
,
116.049,109.374
116.692,110.14
116.951,111.106
,
116.692,110.14
,
114.121,107.076
115.121,107.076
,
115.121,107.076
,
115.121,107.076
116.121,107.076
117.027,107.498
,
116.121,107.076
,
105.354,99.2567
105.612,100.223
105.871,101.189
106.13,102.154
106.389,103.12
107.032,103.886
107.674,104.652
108.581,105.075
,
108.581,105.075
,
108.581,105.075
109.487,105.498
110.13,106.264
,
109.487,105.498
,
107.674,104.652
108.317,105.419
,
108.317,105.419
,
108.317,105.419
108.96,106.185
109.219,107.15
,
108.96,106.185
,
107.674,104.652
108.317,105.419
108.96,106.185
109.219,107.15
109.478,108.116
109.736,109.082
,
109.736,109.082
,
109.736,109.082
109.995,110.048
109.822,111.033
,
109.995,110.048
,
108.96,106.185
109.866,106.607
,
109.866,106.607
,
109.866,106.607
110.773,107.03
111.415,107.796
,
110.773,107.03
,
106.389,103.12
106.648,104.086
106.906,105.052
107.549,105.818
,
107.549,105.818
,
107.549,105.818
108.192,106.584
108.451,107.55
,
108.192,106.584
,
106.906,105.052
107.165,106.018
,
107.165,106.018
,
107.165,106.018
107.424,106.984
107.25,107.969
,
107.424,106.984
,
106.906,105.052
107.165,106.018
107.424,106.984
107.25,107.969
107.077,108.954
106.903,109.939
,
106.903,109.939
,
106.903,109.939
106.73,110.923
106.156,111.742
,
106.73,110.923
,
107.424,106.984
108.067,107.75
,
108.067,107.75
,
108.067,107.75
108.71,108.516
108.969,109.482
,
108.71,108.516
,
106.389,103.12
106.648,104.086
106.906,105.052
107.165,106.018
107.424,106.984
107.25,107.969
107.077,108.954
106.903,109.939
106.73,110.923
106.556,111.908
106.382,112.893
106.641,113.859
,
106.641,113.859
,
106.641,113.859
106.9,114.825
106.726,115.81
,
106.9,114.825
,
106.382,112.893
106.209,113.878
,
106.209,113.878
,
106.209,113.878
106.035,114.863
105.461,115.682
,
106.035,114.863
,
106.382,112.893
106.209,113.878
106.035,114.863
105.461,115.682
104.888,116.501
104.314,117.32
,
104.314,117.32
,
104.314,117.32
103.741,118.139
102.875,118.639
,
103.741,118.139
,
106.035,114.863
106.294,115.829
,
106.294,115.829
,
106.294,115.829
106.553,116.794
106.379,117.779
,
106.553,116.794
,
107.424,106.984
108.067,107.75
108.71,108.516
109.616,108.939
,
109.616,108.939
,
109.616,108.939
110.522,109.361
111.165,110.127
,
110.522,109.361
,
108.71,108.516
109.352,109.282
,
109.352,109.282
,
109.352,109.282
109.995,110.048
110.254,111.014
,
109.995,110.048
,
108.71,108.516
109.352,109.282
109.995,110.048
110.254,111.014
110.513,111.98
110.772,112.946
,
110.772,112.946
,
110.772,112.946
111.031,113.912
110.857,114.897
,
111.031,113.912
,
109.995,110.048
110.902,110.471
,
110.902,110.471
,
110.902,110.471
111.808,110.894
112.451,111.66
,
111.808,110.894
,
105.354,99.2567
105.612,100.223
105.871,101.189
106.13,102.154
106.389,103.12
106.648,104.086
106.906,105.052
107.165,106.018
107.424,106.984
107.25,107.969
107.077,108.954
106.903,109.939
106.73,110.923
106.556,111.908
106.382,112.893
106.209,113.878
106.035,114.863
105.861,115.847
105.688,116.832
105.514,117.817
105.34,118.802
105.599,119.768
105.858,120.734
106.501,121.5
